HIST;226;501;2.607;BLANTON;31;57;59;12;4;13;FALL;2014
HIST;226;503;2.851;BUENGER;21;101;25;2;5;12;FALL;2014
HIST;226;504;2.797;MCINNIS;25;58;32;6;2;4;FALL;2014
HIST;226;505;2.951;ALONZO;16;28;15;2;0;4;FALL;2014
HIST;226;506;2.44;FASULO;1;12;9;3;0;0;FALL;2014
HIST;232;500;2.42;DAWSON;9;22;30;5;3;9;FALL;2014
HIST;234;500;2.58;LINN;4;27;16;0;3;3;FALL;2014
HIST;280;901;3.0;ALPERNTARLOW;3;5;1;1;0;1;FALL;2014
HIST;280;902;3.583;RAMOS;7;5;0;0;0;0;FALL;2014
HIST;280;903;3.133;BUENGER;7;5;2;0;1;0;FALL;2014
HIST;280;904;3.231;WANG;7;3;2;1;0;0;FALL;2014
HIST;280;905;3.133;HATFIELD;4;9;2;0;0;0;FALL;2014
HIST;280;906;3.143;HINOJOSA;9;2;1;0;2;0;FALL;2014
HIST;280;907;3.214;SMITH;4;9;1;0;0;0;FALL;2014
HIST;280;908;3.357;LIVESAY;7;5;2;0;0;0;FALL;2014
HIST;280;909;3.727;HERNANDEZ;8;3;0;0;0;2;FALL;2014
HIST;304;500;3.364;ALONZO;24;12;8;0;0;1;FALL;2014
HIST;305;500;3.585;HINOJOSA;30;8;1;1;1;1;FALL;2014
HIST;307;500;3.244;BLANTON;20;17;1;0;3;0;FALL;2014
HIST;322;500;2.846;BOUTON;8;10;4;4;0;1;FALL;2014
HIST;333;500;3.225;DUNNING;17;18;3;1;1;2;FALL;2014
HIST;334;500;2.921;RESCH;10;17;10;0;1;0;FALL;2014
HIST;335;500;2.7;ADAMS;7;18;13;0;2;4;FALL;2014
HIST;347;500;2.706;EMRE;6;6;2;0;3;6;FALL;2014
HIST;352;500;3.111;DROR;14;13;8;1;0;0;FALL;2014
HIST;356;500;3.114;KIM;13;16;3;3;0;0;FALL;2014
HIST;357;500;3.238;JOHNSON;10;8;2;0;1;0;FALL;2014
HIST;358;500;3.25;WANG;8;14;2;0;0;0;FALL;2014
HIST;359;500;2.485;DUNLAP;4;17;7;1;4;4;FALL;2014
HIST;360;500;2.622;COOPERSMITH;7;17;9;0;4;1;FALL;2014
HIST;363;500;3.4;STRANGES;15;12;3;0;0;0;FALL;2014
HIST;368;500;3.18;BROOKS;15;18;4;2;0;0;FALL;2014
HIST;374;500;2.711;ANDERSON;12;15;13;3;2;0;FALL;2014
HIST;403;500;2.791;KRAMMER;6;25;10;1;1;1;FALL;2014
HIST;410;500;3.214;DUNNING;12;11;4;1;0;2;FALL;2014
HIST;421;500;2.933;RESCH;4;8;2;0;1;2;FALL;2014
HIST;431;500;3.029;HUDSON;12;13;8;0;1;1;FALL;2014
HIST;435;500;3.4;ROSENHEIM;24;12;2;0;2;0;FALL;2014
HIST;441;500;3.538;HERNANDEZ;9;3;0;1;0;0;FALL;2014
HIST;442;500;2.375;REESE;2;18;16;1;3;5;FALL;2014
HIST;447;500;2.781;BROOKS;9;10;10;3;0;5;FALL;2014
HIST;453;500;2.579;LENIHAN;3;10;3;1;2;6;FALL;2014
HIST;459;500;2.864;LENIHAN;6;9;5;2;0;1;FALL;2014
HIST;461;500;3.087;ALPERNTARLOW;7;12;3;1;0;0;FALL;2014
HIST;462;500;3.432;ROULEAU;20;23;1;0;0;0;FALL;2014
HIST;464;500;3.156;KIRKENDALL;10;17;5;0;0;0;FALL;2014
HIST;469;500;3.0;WOOD;6;8;3;0;1;0;FALL;2014
HIST;470;500;3.5;LIVESAY;14;4;1;0;1;0;FALL;2014
HIST;476;500;3.414;ROSENHEIM;16;11;1;0;1;0;FALL;2014
HIST;481;901;3.286;ALPERNTARLOW;6;6;2;0;0;0;FALL;2014
HIST;481;902;3.4;BOUTON;4;6;0;0;0;1;FALL;2014
HIST;481;903;2.6;COOPERSMITH;2;4;3;0;1;1;FALL;2014
HIST;481;904;2.5;SCHWARTZ;5;2;1;2;2;1;FALL;2014
HIST;481;905;2.25;FOOTE;1;6;2;1;2;0;FALL;2014
HIST;481;907;2.615;LINN;3;4;5;0;1;3;FALL;2014
HIST;481;908;3.286;RAMOS;6;6;2;0;0;0;FALL;2014
HIST;625;600;3.8;BROUSSARD;8;2;0;0;0;0;FALL;2014
HIST;628;600;3.454;KIRKENDALL;5;6;0;0;0;0;FALL;2014
HIST;631;600;3.9;KAMPHOEFNER;9;1;0;0;0;0;FALL;2014
HIST;644;600;3.667;SCHLOSS;8;4;0;0;0;0;FALL;2014
HIST;645;600;3.75;DAWSON;6;2;0;0;0;1;FALL;2014
HIST;648;600;3.583;SEIPP;7;5;0;0;0;0;FALL;2014
ARAB;101;501;3.68;ABUNAWAS;19;4;2;0;0;0;FALL;2014
ARAB;101;502;3.88;ABUNAWAS;23;1;1;0;0;1;FALL;2014
ARAB;101;503;3.692;ABUNAWAS;20;4;2;0;0;0;FALL;2014
ARAB;201;501;3.391;AYARI;13;7;2;1;0;0;FALL;2014
ARAB;201;502;3.611;AYARI;11;7;0;0;0;1;FALL;2014
ARAB;201;503;3.21;AYARI;7;10;1;1;0;1;FALL;2014
ARAB;301;500;3.5;KHAZAAL;8;5;1;0;0;0;FALL;2014
ASIA;356;500;3.2;KIM;4;0;0;0;1;0;FALL;2014
CHIN;101;501;3.815;YU;23;3;1;0;0;0;FALL;2014
CHIN;101;502;3.679;YU;23;2;2;1;0;1;FALL;2014
CHIN;102;500;3.889;YU;16;2;0;0;0;1;FALL;2014
CHIN;201;502;3.333;SHI;14;8;5;0;0;1;FALL;2014
CHIN;202;500;2.727;SHI;2;4;5;0;0;0;FALL;2014
CHIN;301;501;3.05;SHI;6;9;5;0;0;1;FALL;2014
CLAS;101;500;3.125;LAKE;8;4;3;0;1;4;FALL;2014
CLAS;121;501;3.409;GOLSAN;14;5;2;0;1;1;FALL;2014
CLAS;121;502;2.76;GOLSAN;7;9;5;4;0;0;FALL;2014
CLAS;122;501;3.385;GOLSAN;6;6;1;0;0;2;FALL;2014
CLAS;122;502;3.133;GOLSAN;6;5;4;0;0;1;FALL;2014
CLAS;211;500;3.0;LAKE;6;1;4;1;0;0;FALL;2014
CLAS;221;500;2.852;LAKE;7;11;7;2;0;0;FALL;2014
CLAS;222;500;3.682;CICCOLELLA;16;5;1;0;0;0;FALL;2014
CLAS;251;500;2.759;LAKE;20;11;15;6;2;7;FALL;2014
CLAS;322;500;3.357;KALLENDORF;8;3;3;0;0;0;FALL;2014
CLAS;352;500;3.854;CICCOLELLA;37;3;0;1;0;0;FALL;2014
CLAS;353;500;2.625;CARLSON;5;4;4;2;1;4;FALL;2014
CLAS;485;513;4.0;CICCOLELLA;7;0;0;0;0;0;FALL;2014
FREN;101;501;2.833;VIONNET-BRACHER;6;8;10;0;0;3;FALL;2014
FREN;101;502;3.433;ROSENTHAL;14;15;1;0;0;0;FALL;2014
FREN;101;503;3.0;ROSENTHAL;9;7;6;0;1;3;FALL;2014
FREN;101;504;3.6;VIONNET-BRACHER;9;6;0;0;0;4;FALL;2014
FREN;102;501;2.956;RAGUCCI;6;12;4;0;1;1;FALL;2014
FREN;102;502;2.72;RAGUCCI;4;11;9;1;0;3;FALL;2014
FREN;201;501;3.16;SCHOOLCRAFT;8;14;2;1;0;0;FALL;2014
FREN;201;502;2.833;VIONNET-BRACHER;6;8;10;0;0;2;FALL;2014
FREN;201;503;2.966;SCHOOLCRAFT;9;13;4;3;0;1;FALL;2014
FREN;202;501;3.083;RAGUCCI;7;12;5;0;0;0;FALL;2014
FREN;202;502;3.353;RAGUCCI;8;7;2;0;0;0;FALL;2014
FREN;300;900;3.24;LARSON;11;11;2;0;1;0;FALL;2014
FREN;301;500;3.188;BRACHER;7;5;4;0;0;1;FALL;2014
FREN;311;500;3.533;VIONNET-BRACHER;9;5;1;0;0;1;FALL;2014
FREN;321;500;3.375;LARSON;11;11;2;0;0;0;FALL;2014
FREN;425;500;3.769;SCHOOLCRAFT;33;5;0;0;1;0;FALL;2014
GERM;101;501;3.741;PASSMORE;22;4;0;1;0;2;FALL;2014
GERM;101;502;3.621;PASSMORE;20;7;2;0;0;0;FALL;2014
GERM;101;599;3.35;PASSMORE;12;5;2;0;1;3;FALL;2014
GERM;102;501;2.85;SIEFERT;7;6;5;1;1;3;FALL;2014
GERM;102;502;3.125;SIEFERT;8;3;4;1;0;0;FALL;2014
GERM;201;501;2.25;SIEFERT;2;8;6;1;3;0;FALL;2014
GERM;201;502;2.737;SIEFERT;3;10;5;0;1;0;FALL;2014
GERM;202;500;2.762;HARRIS;6;9;2;3;1;1;FALL;2014
GERM;315;900;3.375;ILLBRUCK;9;4;3;0;0;2;FALL;2014
GERM;316;500;3.444;PASSMORE;10;6;2;0;0;2;FALL;2014
GERM;411;500;3.75;ILLBRUCK;9;3;0;0;0;0;FALL;2014
INTS;201;200;3.88;HANNAFORD;22;3;0;0;0;0;FALL;2014
INTS;201;501;3.613;CARLEY;22;7;1;1;0;0;FALL;2014
INTS;201;502;3.586;CARLEY;19;8;2;0;0;1;FALL;2014
INTS;201;503;3.767;CARLEY;25;3;2;0;0;0;FALL;2014
INTS;201;504;3.767;CARLEY;26;2;1;1;0;0;FALL;2014
INTS;205;500;3.754;KHAZAAL;166;18;7;0;4;10;FALL;2014
INTS;205;501;4.0;SHANDLEY;12;0;0;0;0;0;FALL;2014
INTS;251;500;3.19;KARASIPAHI;6;13;2;0;0;0;FALL;2014
INTS;289;501;3.538;KARASIPAHI;7;6;0;0;0;0;FALL;2014
INTS;289;502;3.407;CARLEY;13;13;0;1;0;0;FALL;2014
INTS;403;500;3.34;CARLEY;26;19;8;0;0;0;FALL;2014
INTS;405;500;3.062;SHANDLEY;10;32;5;1;0;0;FALL;2014
INTS;407;900;3.28;BRACHER;10;13;1;1;0;0;FALL;2014
INTS;481;901;3.652;HANNAFORD;17;5;0;1;0;2;FALL;2014
INTS;481;902;3.423;COOKE;12;13;1;0;0;0;FALL;2014
INTS;481;903;3.625;RICH;17;5;2;0;0;0;FALL;2014
INTS;481;904;3.875;MOREIRAS;21;3;0;0;0;1;FALL;2014
INTS;481;905;3.143;KARASIPAHI;6;5;2;1;0;0;FALL;2014
ITAL;101;501;3.0;CERRATO;11;5;2;0;3;3;FALL;2014
ITAL;101;502;3.5;CERRATO;13;8;0;1;0;2;FALL;2014
ITAL;101;503;3.692;CERRATO;20;4;2;0;0;1;FALL;2014
ITAL;201;501;3.0;CECCHINI;5;10;2;0;1;0;FALL;2014
ITAL;201;502;3.273;CECCHINI;12;7;1;1;1;0;FALL;2014
ITAL;452;500;3.692;CECCHINI;11;1;0;1;0;0;FALL;2014
JAPN;101;501;3.458;ADAMS;17;5;0;0;2;0;FALL;2014
JAPN;101;502;3.692;ADAMS;21;4;0;0;1;0;FALL;2014
JAPN;101;503;3.643;ADAMS;19;8;1;0;0;0;FALL;2014
JAPN;201;501;3.818;WAUGH;19;2;1;0;0;0;FALL;2014
JAPN;201;502;3.875;WAUGH;21;3;0;0;0;0;FALL;2014
JAPN;301;501;3.882;WAUGH;15;2;0;0;0;0;FALL;2014
JAPN;491;500;4.0;ADAMS;5;0;0;0;0;0;FALL;2014
RUSS;101;501;3.464;BAKELMANN;16;9;3;0;0;1;FALL;2014
RUSS;101;502;3.321;BAKELMANN;15;7;6;0;0;1;FALL;2014
RUSS;102;502;3.333;BAKELMANN;7;6;2;0;0;1;FALL;2014
RUSS;201;501;3.05;RICH;8;7;3;2;0;1;FALL;2014
RUSS;201;502;2.833;RICH;6;6;4;1;1;0;FALL;2014
RUSS;202;500;3.154;COOKE;5;5;3;0;0;0;FALL;2014
RUSS;301;900;3.421;COOKE;11;5;3;0;0;2;FALL;2014
RUSS;410;500;3.609;COOKE;14;9;0;0;0;1;FALL;2014
MUSC;102;500;3.526;WILBORN;12;5;2;0;0;4;FALL;2014
MUSC;200;501;3.144;CARDOSO-DE;60;50;18;11;0;4;FALL;2014
MUSC;200;502;3.059;CARDOSO-DE;24;31;8;3;2;2;FALL;2014
MUSC;200;503;3.714;DONKOR;10;4;0;0;0;1;FALL;2014
MUSC;200;506;2.842;BERGER;16;25;8;7;1;2;FALL;2014
MUSC;200;532;3.615;BUSTOS;18;7;0;1;0;0;FALL;2014
MUSC;200;533;3.763;BUSTOS;48;8;3;0;0;3;FALL;2014
MUSC;201;501;3.468;MARLOW;60;24;6;2;2;2;FALL;2014
MUSC;201;502;3.684;MARLOW;73;15;6;1;0;3;FALL;2014
MUSC;201;503;3.639;MARLOW;71;18;7;1;0;1;FALL;2014
MUSC;201;505;2.926;ROLLINS;44;61;18;3;10;2;FALL;2014
MUSC;201;506;3.146;ROLLINS;92;109;27;6;6;3;FALL;2014
MUSC;204;500;3.185;REGAN;12;10;4;0;1;3;FALL;2014
MUSC;208;500;3.379;GARIAZZO;17;7;4;1;0;1;FALL;2014
MUSC;212;500;2.875;GARIAZZO;2;3;3;0;0;0;FALL;2014
MUSC;221;500;3.817;BUSTOS;50;9;1;0;0;0;FALL;2014
MUSC;221;501;3.794;BUSTOS;27;7;0;0;0;1;FALL;2014
MUSC;226;500;3.253;CARDOSO-DE;45;33;14;2;1;3;FALL;2014
MUSC;226;501;3.012;CARDOSO-DE;54;75;23;4;7;5;FALL;2014
MUSC;226;502;3.155;BERGER;28;31;8;3;1;2;FALL;2014
MUSC;252;503;4.0;GARIAZZO;8;0;0;0;0;0;FALL;2014
MUSC;280;501;4.0;RHEA;59;0;0;0;0;0;FALL;2014
MUSC;280;502;3.975;ALMANY;80;0;1;0;0;0;FALL;2014
MUSC;280;503;3.969;SIKES;95;3;0;0;0;0;FALL;2014
MUSC;280;504;3.969;ALMANY;94;1;1;0;0;0;FALL;2014
MUSC;281;500;4.0;ROLLINS;14;0;0;0;0;0;FALL;2014
MUSC;281;501;3.4;BUSTOS;5;4;1;0;0;0;FALL;2014
MUSC;281;503;3.926;WILBORN;26;0;1;0;0;0;FALL;2014
MUSC;282;501;4.0;HOLLAR;25;0;0;0;0;0;FALL;2014
MUSC;282;502;4.0;HOLLAR;22;0;0;0;0;0;FALL;2014
MUSC;283;500;4.0;SIKES;72;0;0;0;0;1;FALL;2014
MUSC;285;502;3.286;KATTARI;2;5;0;0;0;0;FALL;2014
MUSC;290;501;3.615;POSADA;30;5;3;0;1;2;FALL;2014
MUSC;290;502;3.8;FRANKLIN;4;1;0;0;0;0;FALL;2014
MUSC;316;500;3.65;MOELLER;13;7;0;0;0;4;FALL;2014
MUSC;324;503;3.354;CARDOSO-DE;30;29;5;1;0;0;FALL;2014
MUSC;324;504;3.246;CARDOSO-DE;31;24;7;1;2;0;FALL;2014
MUSC;324;505;3.646;KATTARI;45;17;3;0;0;1;FALL;2014
MUSC;327;500;3.773;DONKOR;34;10;0;0;0;1;FALL;2014
MUSC;350;500;3.571;IMHOFF;4;3;0;0;0;0;FALL;2014
MUSC;351;500;4.0;HRONEK;6;0;0;0;0;0;FALL;2014
PERF;327;500;3.667;DONKOR;4;2;0;0;0;0;FALL;2014
PERF;600;600;4.0;DONKOR;8;0;0;0;0;0;FALL;2014
PERF;601;600;4.0;BERGER;12;0;0;0;0;0;FALL;2014
PERF;602;602;3.571;PULLEN;4;3;0;0;0;0;FALL;2014
PERF;621;600;4.0;PUTCHA;8;0;0;0;0;0;FALL;2014
THAR;101;501;3.889;QUACKENBUSH;88;11;0;0;0;0;FALL;2014
THAR;102;500;3.353;COLE;11;3;1;2;0;2;FALL;2014
THAR;110;500;3.188;GLOVER;9;4;1;1;1;0;FALL;2014
THAR;135;500;3.571;MILLER;10;3;0;1;0;0;FALL;2014
THAR;245;500;3.8;COLE;13;1;1;0;0;0;FALL;2014
THAR;280;500;3.227;OWICKI;47;35;8;4;3;2;FALL;2014
THAR;280;501;3.057;OWICKI;35;36;9;3;5;3;FALL;2014
THAR;281;501;3.91;QUACKENBUSH;289;20;2;0;1;0;FALL;2014
THAR;281;502;3.929;QUACKENBUSH;290;20;1;0;0;0;FALL;2014
THAR;281;503;3.808;QUACKENBUSH;87;9;1;0;2;0;FALL;2014
THAR;281;504;3.037;GUERIN;80;112;39;7;6;2;FALL;2014
THAR;281;506;3.592;AHLGREN;229;51;20;8;3;1;FALL;2014
THAR;281;507;3.598;AHLGREN;222;58;19;1;6;3;FALL;2014
THAR;281;508;3.191;MILLER;49;38;19;3;1;0;FALL;2014
THAR;281;509;3.484;AHLGREN;63;20;12;2;0;1;FALL;2014
THAR;281;510;3.466;AHLGREN;147;44;17;5;6;0;FALL;2014
THAR;281;511;3.316;OWICKI;66;26;15;6;1;0;FALL;2014
THAR;310;500;4.0;GUERIN;13;0;0;0;0;0;FALL;2014
THAR;381;900;3.6;OWICKI;17;6;2;0;0;0;FALL;2014
THAR;386;500;3.019;GLOVER;17;24;9;2;1;6;FALL;2014
THAR;420;500;3.692;GUERIN;9;4;0;0;0;0;FALL;2014
HUMA;211;500;3.05;LAMOREAUX;6;10;3;1;0;0;FALL;2014
HUMA;213;500;2.75;LAMOREAUX;3;6;7;0;0;2;FALL;2014
HUMA;303;500;3.367;LAMOREAUX;17;8;4;1;0;0;FALL;2014
PHIL;111;200;3.714;PALMER;15;6;0;0;0;1;FALL;2014
PHIL;111;501;3.783;GARCIA;18;5;0;0;0;0;FALL;2014
PHIL;111;504;3.8;GARCIA;20;5;0;0;0;0;FALL;2014
PHIL;111;505;3.243;RAYMOND;15;16;6;0;0;1;FALL;2014
PHIL;111;506;3.6;WESTER;13;6;1;0;0;1;FALL;2014
PHIL;111;507;3.316;MILAM;10;7;1;0;1;3;FALL;2014
PHIL;111;508;3.815;FORCEY;22;5;0;0;0;1;FALL;2014
PHIL;111;509;3.926;LECKEY;26;0;1;0;0;0;FALL;2014
PHIL;205;500;3.114;PAPPAS;14;21;9;0;0;2;FALL;2014
PHIL;240;200;3.632;HAND;14;3;2;0;0;6;FALL;2014
PHIL;240;501;3.487;ELLIS;27;7;3;1;1;0;FALL;2014
PHIL;240;502;3.471;ELLIS;22;8;3;0;1;3;FALL;2014
PHIL;240;503;3.152;ELLIS;14;12;5;2;0;5;FALL;2014
PHIL;240;504;3.432;ELLIS;22;10;4;1;0;1;FALL;2014
PHIL;240;505;2.968;ELLIS;12;8;9;2;0;6;FALL;2014
PHIL;240;506;3.156;ELLIS;15;10;5;1;1;3;FALL;2014
PHIL;240;507;2.833;ELLIS;14;11;5;3;3;0;FALL;2014
PHIL;240;508;3.2;ELLIS;17;7;1;5;0;3;FALL;2014
PHIL;240;509;2.909;ELLIS;9;6;4;2;1;5;FALL;2014
PHIL;240;512;2.625;RAYMOND;10;8;7;6;1;4;FALL;2014
PHIL;240;513;2.636;RAYMOND;9;11;8;2;3;3;FALL;2014
PHIL;240;514;2.657;RAYMOND;13;7;7;6;2;3;FALL;2014
PHIL;240;515;2.833;RAYMOND;11;9;5;4;1;4;FALL;2014
PHIL;240;516;2.688;RAYMOND;13;8;5;0;6;2;FALL;2014
PHIL;240;517;2.645;RAYMOND;10;9;5;5;2;2;FALL;2014
PHIL;240;518;2.515;RAYMOND;11;6;8;5;3;1;FALL;2014
PHIL;240;519;2.686;RAYMOND;13;7;8;5;2;3;FALL;2014
PHIL;240;520;2.889;RAYMOND;16;9;4;5;2;1;FALL;2014
PHIL;240;521;2.72;BURCH;9;4;8;4;0;6;FALL;2014
PHIL;251;200;3.846;SWEET;11;2;0;0;0;0;FALL;2014
PHIL;251;501;3.696;MCDERMOTT;16;7;0;0;0;1;FALL;2014
PHIL;251;502;3.148;DANIEL;11;9;7;0;0;1;FALL;2014
PHIL;251;503;3.182;MCMYLER;11;31;1;1;0;0;FALL;2014
PHIL;251;504;3.208;DAVIS;11;7;6;0;0;1;FALL;2014
PHIL;251;505;3.042;ANDERSON;11;7;4;0;2;1;FALL;2014
PHIL;251;506;3.9;DRAKE;27;3;0;0;0;0;FALL;2014
PHIL;251;507;3.667;BECHTOL;23;4;3;0;0;1;FALL;2014
PHIL;251;508;3.161;ISTVAN;12;12;7;0;0;2;FALL;2014
PHIL;251;510;3.522;GEORGE;12;11;0;0;0;0;FALL;2014
PHIL;252;500;3.133;CURRY;4;9;2;0;0;5;FALL;2014
PHIL;283;500;3.375;PAPPAS;11;11;2;0;0;1;FALL;2014
PHIL;305;900;3.062;SANSOM;8;4;2;1;1;1;FALL;2014
PHIL;314;500;3.222;PALMER;8;8;1;0;1;1;FALL;2014
PHIL;314;501;3.182;PALMER;6;14;2;0;0;0;FALL;2014
PHIL;315;500;3.658;ELLIS;29;10;2;0;0;0;FALL;2014
PHIL;341;500;3.2;BURCH;3;6;1;0;0;1;FALL;2014
PHIL;351;500;2.48;MCMYLER;6;11;2;1;5;1;FALL;2014
PHIL;352;500;2.667;CURRY;2;2;1;0;1;0;FALL;2014
PHIL;361;500;3.36;GARCIA;11;13;0;1;0;0;FALL;2014
PHIL;376;500;3.543;CONWAY;24;7;3;1;0;1;FALL;2014
PHIL;381;900;2.826;RADZIK;7;7;8;0;1;0;FALL;2014
PHIL;412;500;2.842;DANIEL;6;7;4;1;1;6;FALL;2014
PHIL;414;900;3.611;SWEET;12;5;1;0;0;0;FALL;2014
PHIL;416;500;3.923;HAND;12;1;0;0;0;1;FALL;2014
PHIL;418;500;3.391;GEORGE;10;12;1;0;0;0;FALL;2014
PHIL;482;901;3.154;MILLER;3;9;1;0;0;0;FALL;2014
PHIL;482;902;3.154;MILLER;4;7;2;0;0;0;FALL;2014
PHIL;482;903;3.083;MILLER;5;5;1;0;1;0;FALL;2014
PHIL;482;904;3.308;MILLER;5;7;1;0;0;0;FALL;2014
PHIL;482;905;2.923;MILLER;0;12;1;0;0;0;FALL;2014
PHIL;482;906;3.308;MILLER;5;7;1;0;0;0;FALL;2014
PHIL;482;907;3.538;MILLER;7;6;0;0;0;0;FALL;2014
PHIL;482;908;3.083;MILLER;2;9;1;0;0;1;FALL;2014
PHIL;482;909;3.308;MILLER;4;9;0;0;0;0;FALL;2014
PHIL;482;910;3.077;MILLER;4;7;1;1;0;0;FALL;2014
PHIL;482;911;3.462;MILLER;7;5;1;0;0;0;FALL;2014
PHIL;482;912;3.385;MILLER;5;8;0;0;0;0;FALL;2014
PHIL;482;913;3.083;MILLER;5;5;1;0;1;0;FALL;2014
PHIL;482;914;3.308;MILLER;7;4;1;1;0;0;FALL;2014
PHIL;482;915;2.923;MILLER;2;8;3;0;0;1;FALL;2014
PHIL;482;916;3.182;MILLER;3;7;1;0;0;0;FALL;2014
PHIL;482;917;3.25;MILLER;4;7;1;0;0;1;FALL;2014
PHIL;482;918;3.462;MILLER;7;5;1;0;0;0;FALL;2014
PHIL;482;919;3.0;MILLER;2;8;2;0;0;0;FALL;2014
PHIL;482;920;3.583;MILLER;7;5;0;0;0;0;FALL;2014
PHIL;482;921;3.333;MILLER;6;4;2;0;0;0;FALL;2014
PHIL;482;922;2.692;MILLER;1;9;2;0;1;0;FALL;2014
PHIL;482;923;2.923;MILLER;4;6;2;0;1;0;FALL;2014
PHIL;482;924;3.091;MILLER;4;5;1;1;0;0;FALL;2014
PHIL;482;925;3.231;MILLER;7;3;2;1;0;0;FALL;2014
PHIL;482;927;2.167;MILLER;0;3;1;2;0;0;FALL;2014
PHIL;485;500;3.286;EASWARAN;3;3;1;0;0;0;FALL;2014
PHIL;620;600;4.0;MCDERMOTT;9;0;0;0;0;0;FALL;2014
PHIL;631;600;4.0;MCCANN;6;0;0;0;0;1;FALL;2014
PHIL;632;600;4.0;CONWAY;6;0;0;0;0;0;FALL;2014
PHIL;645;600;4.0;SANSOM;8;0;0;0;0;0;FALL;2014
PHIL;682;601;4.0;RADZIK;6;0;0;0;0;0;FALL;2014
POLS;203;500;2.759;NEDERMAN;10;28;18;0;2;5;FALL;2014
POLS;206;200;4.0;ROBERTSON;23;0;0;0;0;0;FALL;2014
POLS;206;501;2.595;SMITH;21;53;37;10;5;5;FALL;2014
POLS;206;502;2.212;BOND;24;52;66;34;13;14;FALL;2014
POLS;206;503;2.897;DYER;82;94;51;18;7;7;FALL;2014
POLS;206;504;2.546;LIPSMEYER;37;105;62;24;12;16;FALL;2014
POLS;206;505;2.622;LIPSMEYER;43;107;54;31;6;18;FALL;2014
POLS;206;507;2.727;FULTON;56;97;63;19;7;14;FALL;2014
POLS;206;508;2.8;FULTON;67;93;61;17;7;17;FALL;2014
POLS;206;509;2.611;SMITH;49;129;89;25;9;9;FALL;2014
POLS;206;510;3.272;ROBLYER;121;92;25;8;4;10;FALL;2014
POLS;207;200;3.857;JOHNSON;18;3;0;0;0;1;FALL;2014
POLS;207;201;3.409;JOHNSON;11;9;2;0;0;1;FALL;2014
POLS;207;501;3.298;ROBLYER;132;76;39;7;1;6;FALL;2014
POLS;207;502;2.167;TUCKER;28;68;82;53;15;60;FALL;2014
POLS;207;503;2.096;TUCKER;28;61;79;50;22;49;FALL;2014
POLS;207;504;2.584;ESCOBAR-LEMMON;29;119;73;27;2;9;FALL;2014
POLS;207;506;2.155;DIXON;31;54;62;34;25;40;FALL;2014
POLS;207;507;2.844;LIM;55;118;73;8;2;4;FALL;2014
POLS;207;508;2.805;LIM;53;120;57;18;3;9;FALL;2014
POLS;207;509;2.779;LIM;47;123;64;18;1;8;FALL;2014
POLS;207;510;3.223;SMITH;126;141;30;9;3;1;FALL;2014
POLS;207;511;3.27;ROBLYER;134;74;35;9;4;7;FALL;2014
POLS;209;901;2.842;GEVA;5;7;6;1;0;0;FALL;2014
POLS;209;902;2.929;COOK;5;4;4;1;0;1;FALL;2014
POLS;209;903;3.294;WEBB;8;6;3;0;0;2;FALL;2014
POLS;209;904;3.35;JO;8;11;1;0;0;0;FALL;2014
POLS;209;905;2.79;FUHRMANN;3;12;2;1;1;1;FALL;2014
POLS;209;906;3.467;WEBB;7;8;0;0;0;4;FALL;2014
POLS;209;907;3.4;JO;11;7;1;1;0;0;FALL;2014
POLS;209;908;3.368;HILL;13;3;1;1;1;1;FALL;2014
POLS;209;909;2.615;TKACH;3;5;3;1;1;2;FALL;2014
POLS;229;501;2.571;TAYLOR;3;17;12;3;0;1;FALL;2014
POLS;229;505;2.9;BRAGG;6;17;6;0;1;1;FALL;2014
POLS;231;502;3.032;GARCIA;10;16;3;0;2;5;FALL;2014
POLS;231;503;3.257;GARCIA;13;18;4;0;0;0;FALL;2014
POLS;306;501;3.314;RICE;15;17;2;1;0;0;FALL;2014
POLS;306;503;3.562;VON-VACANO;19;12;1;0;0;1;FALL;2014
POLS;308;500;3.333;TARAR;13;10;4;0;0;6;FALL;2014
POLS;309;901;2.941;LI;4;10;2;0;1;3;FALL;2014
POLS;309;902;2.824;COOK;6;4;6;0;1;2;FALL;2014
POLS;315;500;2.742;HARMEL;7;13;7;4;0;5;FALL;2014
POLS;322;500;3.776;ROBERTSON;42;5;1;0;1;0;FALL;2014
POLS;323;900;2.556;TAYLOR;3;8;3;4;0;2;FALL;2014
POLS;325;500;3.917;WIMPY;33;3;0;0;0;0;FALL;2014
POLS;326;500;3.457;PACEK;16;19;0;0;0;1;FALL;2014
POLS;338;500;3.857;PACEK;30;5;0;0;0;1;FALL;2014
POLS;340;500;2.743;RICE;5;19;9;1;1;1;FALL;2014
POLS;350;500;3.097;DYER;10;15;5;1;0;3;FALL;2014
POLS;353;502;3.0;BAER;7;17;7;0;0;5;FALL;2014
POLS;362;501;3.4;VON-VACANO;18;13;4;0;0;0;FALL;2014
POLS;413;900;3.05;KOCH;6;11;2;0;1;0;FALL;2014
POLS;415;500;3.171;KOCH;12;19;3;0;1;0;FALL;2014
POLS;439;900;3.737;GEVA;14;5;0;0;0;1;FALL;2014
POLS;475;500;3.321;WOOD;16;8;2;1;1;1;FALL;2014
POLS;481;901;3.263;HILL;11;4;3;0;1;0;FALL;2014
POLS;481;904;3.6;HARMEL;6;4;0;0;0;1;FALL;2014
